opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
7.542688139070334,0.4640203999825441,1.0593041103392704,0.4717083388489058,3.477546183789985,-0.06178768575391025,8.601992249409605,1.5233245103218145,7.070979800221428,-0.00768793886636171,0.30547582526058664,4.838060301818003
7.624692636883572,0.5207115448322752,1.1165289139500358,0.4565855602254517,3.4823746415794936,-0.06961590444615445,8.741221550833608,1.637240458782311,7.168107076658121,0.0641259846068235,0.3437825175705057,4.747835538110203
7.704406033253601,0.5799065722068368,1.1750064228020116,0.43229947828550414,3.4808495443685468,-0.08140018615483535,8.879412456055613,1.7549129950088485,7.272106554968097,0.1476070939213327,0.3363320235167081,4.6565683242264235
7.782441713030409,0.6419843064101839,1.2367586413437857,0.4047416689943785,3.4752123703405013,-0.09501633296961165,9.019200354374195,1.8787429477539694,7.377700044036031,0.23724263741580537,0.2879642930610572,4.554884337427197
7.858734663013624,0.7064591208117976,1.3013321279012409,0.3778773605274107,3.467639947819897,-0.1084978232810162,9.160066790914865,2.0077912487130387,7.480857302486213,0.3285817602843869,0.34012241342966676,4.435459619624667
7.932777714419486,0.7735137639062198,1.368955457543586,0.3571091261542346,3.460465691515067,-0.11916628374156579,9.301733171963072,2.142469221449806,7.575668588265251,0.4164046377519852,0.45845116328730723,4.359248563533104
8.003714702557794,0.843932972303754,1.438956898748996,0.35404694972258216,3.4594023767656896,-0.12048848836132997,9.44267160130679,2.28288987105275,7.649667752835212,0.4898860225811718,0.5710929644781017,4.327649963362327
8.070130521938717,0.9177819282388076,1.5124100286076803,0.3508031180422225,3.454261805686629,-0.12191249116332514,9.582540550546398,2.430191956846488,7.719327403896495,0.5669788101965851,0.6412267412884147,4.325983017836878
8.13179840411495,0.9955198232519081,1.5722242966496942,0.36903895144823456,3.4643065294567443,-0.10383276097477578,9.704022700764643,2.5677441199016022,7.762759452666715,0.6264808718036736,0.5432827024968343,4.324315429734071
8.189607478714805,1.0771066833531413,1.499884355660573,0.38471138588315346,3.5372172544686933,-0.019033143212139114,9.689491834375378,2.5769910390137145,7.804896092831652,0.6923952974699878,0.42428209118039084,4.364896921100182
